SMA 15,SMA 60,MSD 10,MSD 30,rsi,returns
11.992764854431153,13.26421988805135,0.019656486329788,0.0274671888342053,51.39874887265388,0.0035340459834227
105.57333374023438,99.60383364359538,0.0203520628230711,0.0202817116930386,55.44029050796236,0.0083794030750485
41.526300048828126,41.17652505238852,0.0065116264308834,0.0072070416672924,45.38474504322437,-0.0038773631166133
12.153113873799642,13.281928618748983,0.0188445338851947,0.0208725155046448,41.66792672474976,-0.0015242007784173
14.823786799112954,15.15436021486918,0.0101383261878513,0.0106847815489428,22.277547331163163,-0.0218765561009105
7.243881416320801,7.297571897506714,0.0137344399500146,0.0144951879517826,60.618691839143885,-0.0278491605767768
65.51430002848308,63.076600011189775,0.008760129656822,0.0096448206824585,66.08230149538736,0.009404146330787
11.93640931447347,11.95447497367859,0.0137450936775825,0.0197504682828599,39.44369245150983,0.0174064866404148
15.389101282755536,13.249055926005044,0.0046968691277324,0.0220339178088834,75.17420297271556,-0.0031048925559242
12.300760459899902,13.439209906260173,0.0183813152549798,0.0192618124547824,37.71804373842226,-0.0067128651355834
10.039801597595217,8.53597997824351,0.0213684985321965,0.0280507880952527,60.15093221590375,0.0033948960893652
50.31063334147135,47.89354159037272,0.0153204297578471,0.0113800204793078,67.25914282703732,-0.0082608179509157
14.379037221272789,12.737950817743938,0.036027729540872,0.0229820561251744,80.19796339756635,-0.0034432486966033
12.685717582702637,12.936689329147338,0.0133311539917775,0.0146932564342715,50.54598052449457,-0.0033787353058583
15.188735580444336,15.429919036229451,0.0152626833956018,0.0150780697811228,55.06814916471775,-0.0093492082867718
12.15502338409424,11.73158548672994,0.0105669988980309,0.0117710413663337,74.20798374028918,-0.0061553551893066
101.46266682942708,96.8021671295166,0.0208787541743903,0.0194052915066127,61.5192005112445,0.0087500352125902
12.1027525583903,13.106594133377076,0.0195437740395069,0.0215050249123983,50.794677995491774,0.0306298257675821
59.249733988444014,55.72369168599447,0.0125770020576065,0.0115242131195153,56.33362347887214,-0.0070243507500532
12.95411154429118,13.800767072041827,0.0373053307334987,0.0257425715714153,34.47531462661959,-0.0277993143466107
54.32676722208659,54.0040833791097,0.0245497812414417,0.0198973317636551,54.302538432874165,0.0080547182717096
28.83729387919108,28.872201251983643,0.0132717265379143,0.0106420443496208,40.23743260042039,-0.0202969227655641
99.42066701253256,107.12066688537598,0.0368503921388779,0.025043505091917,43.15057163660699,0.0429805985152997
63.72686614990234,64.01590830485026,0.0371485499714583,0.0359426076340849,58.72230601556125,0.004687137121234
95.23133239746096,96.41983337402344,0.0182847543506996,0.0246582326920868,39.509368146891546,0.0069173576434353
8.38040475845337,7.662200935681661,0.0391117060905812,0.0269478127866817,81.47203427419261,0.0165137525858678
48.045266469319664,45.35691687266032,0.0144705305778694,0.0110292391785804,54.26989326498904,-0.0024597432048132
14.674612299601238,13.570862213770548,0.0164912150418952,0.0201717970251086,60.93492693656198,-0.0022761216650409
95.61866607666018,96.5728333791097,0.0183859319886384,0.0249672689175223,37.7290242569321,0.0053841359430568
27.66793772379557,28.554091262817384,0.015640412669223,0.0132160557953135,31.683776845790703,0.0189173713190864
13.32912254333496,13.922398662567138,0.0172140885044155,0.017536412190992,47.11736429528798,0.0378034775314615
20.397329076131182,19.067775026957197,0.0090964502479538,0.0101358139610131,54.53617895002479,0.0043699820834146
10.752214749654136,10.39431455930074,0.015226392745107,0.016625591587554,61.83248584168845,0.021547755450552
10.192562421162924,8.729458928108215,0.0235355367400852,0.019148426347285,56.60939754649649,-0.0032277344393094
13.270625114440918,12.386671765645344,0.0067902414210423,0.0090470076113973,77.59354658175239,0.0125244731892366
95.57466634114584,94.6375,0.0142157284877589,0.029893233445505,40.2186065556565,0.0022198066706311
29.080409622192388,27.696679623921717,0.0151095094345916,0.012229919878349,61.15885437343579,-0.004412893002925
19.65813331604004,19.825642808278403,0.0186206264422577,0.0127654727177412,57.64304451707537,0.0068696323443822
26.735566584269204,27.280782572428382,0.0095561005261786,0.0128426926074256,51.586598028238406,-0.0044238422554354
25.99114125569661,26.685194142659505,0.0089444700654587,0.0121185312950499,40.46182259457446,-0.0208456162725837
79.13836771647135,75.25217514038086,0.0130040857117271,0.014965373268885,76.76360713956453,0.0406874398236103
26.84303296407064,27.058120314280192,0.0093932593690416,0.0120218910407393,41.77391879018586,-0.0121876047409161
39.50113321940104,38.98851668039958,0.0089961089511735,0.0090375555540096,63.12811554464036,0.0152766609152985
12.424297332763672,11.843080075581868,0.0126365336774014,0.0117974329419526,61.93961838715232,0.000931059497008
11.708264668782553,11.827949364980062,0.013888159763382,0.0147799382151615,65.48750135513686,0.0209618456155824
71.9365000406901,70.85766665140788,0.0314693768444091,0.0216212366954038,36.8626722027171,-0.0486685095805439
65.36073252360026,63.42835820515951,0.0321439138925792,0.0307656863400511,66.12034595984443,0.0107247949240023
25.43150978088379,22.78374671936035,0.0092922210666785,0.0269914282797228,62.45831962303738,-0.0053541799415085
16.218259874979655,14.939664951960246,0.0096561401351657,0.0121864651949186,72.50588938644387,-0.0089261614943614
50.01666666666667,47.70329990386963,0.0154222183773835,0.0118162932596201,71.65918152728385,0.007242459028536
9.766658719380697,8.262608782450359,0.0186489080169932,0.027149489565544,76.39675272536793,0.0173686336258334
132.00373179117838,134.77234128316243,0.020419556790984,0.0199254309077061,37.234917403038665,0.0303977931943815
26.50529975891113,26.747511609395342,0.0069632465500261,0.0085588509867069,43.13551029381079,0.0041311174343254
59.514767201741535,56.5731419245402,0.0201949903023089,0.023394790139795,56.06781653334152,0.017705494621685
13.111554718017578,13.854669205347696,0.0355685502698037,0.0248550606700263,32.50748720676684,0.0177260928727429
11.69275608062744,11.580427090326944,0.0106871634553902,0.0117689758975082,60.68874758204362,-0.0070469140070311
14.855550956726075,14.740739679336547,0.0063718905807603,0.0132136162320151,54.60391292035384,-0.003560711115211
7.042303625742594,8.782339962323507,0.0543013873900046,0.0486164075375326,43.71232503995364,0.0351752842907695
17.077672322591145,15.66661941210429,0.0125271124255656,0.0106342074610712,68.56178660686933,0.0219430135405938
10.518490664164226,9.657011477152508,0.0127285025769525,0.0137019429594588,58.36970543010087,-0.0096969095451957
7.58541800181071,7.350149830182393,0.0130405329434358,0.013938628673838,66.54671343896283,-0.0010818240702717
126.10143381754555,119.17069206237792,0.0049081628740924,0.0087023595756272,60.31418269411585,-0.0063160829252615
10.340242258707685,9.775562985738118,0.0140098803152383,0.0147069508522213,60.03640311831601,-0.0026318613466915
41.35590031941732,41.20580005645753,0.0062788169736742,0.0072156673604945,44.27277746026231,-0.0016732808191305
13.090915425618489,13.749247805277507,0.0083742932537814,0.009851623423436,46.4091914644157,0.0046803207468697
117.3558334350586,109.18188387552895,0.0143054852100464,0.0164064862448705,52.69921594359161,0.0239569531855909
9.704856999715169,8.210396154721577,0.0176900015709448,0.0272026519643303,74.24051728350027,0.0228629915859874
69.49178365071614,62.93706232706706,0.0088535452858899,0.0227047561419461,65.94277781946705,0.0086042796080685
9.52391866048177,9.576330534617108,0.0144416449081239,0.0202085543090772,45.58818412098059,-0.0042820885706795
10.923738288879395,13.094061851501465,0.032987740291705,0.0294792345310709,41.67616538666693,-0.0135109885746621
84.7465326944987,78.99699974060059,0.0196501924768634,0.0218648457351279,66.86084142062546,-0.0063041074647444
124.34733378092449,112.81375020345052,0.0148890254040922,0.016603590052224,63.14890940336209,0.0113362573825803
34.893933614095054,35.51405029296875,0.007764630911219,0.0120897924002147,58.48635563009933,-0.001525773056232
12.20535125732422,11.934993823369345,0.0137951663698626,0.015352458155256,76.1306586713932,0.0059170832796575
57.37573318481445,66.15899175008138,0.0338903132741246,0.0489464434324044,57.1826185110012,0.0424373333286545
57.22436701456706,59.39686705271403,0.0109174160014713,0.0193208622112747,33.91784880113234,-0.0128091527348918
12.220694096883138,12.006608867645264,0.0202694251220795,0.0165225917307215,56.10376638811514,0.015878223362969
12.299216079711917,11.533660697937012,0.0110772254116649,0.0095737993986656,73.46291808793552,0.0376949621614717
9.728568331400554,8.832834029197693,0.0107877170950498,0.0169917768333543,61.73037119242241,-0.0170024792099022
26.083188501993813,28.22917579015096,0.0143459712763173,0.0198827159618346,49.32508033727059,0.0059820262027645
74.27186686197916,70.594500096639,0.0159725418763631,0.0159476994386953,35.28320494665127,0.0034066184536778
114.35296681722004,114.96799201965332,0.0252321189908411,0.0255224294376427,45.89668049755162,-0.0066584723909718
59.93043390909831,56.87987511952718,0.0084626277303136,0.0109529198127426,56.264787093301095,-0.0054741842497724
7.968332640329996,8.146929955482483,0.0338979914214904,0.0314127019362429,59.23386110621756,0.0558516563455662
14.165819613138837,14.748502333958944,0.0273557834873335,0.0189770487909166,28.415866962278898,0.0080532031652484
76.34859924316406,72.28509572347005,0.0183841994801252,0.0186434329983807,56.40254372315605,0.006195769100054
28.31574885050456,26.753189118703208,0.0096513206913201,0.0090708958206141,68.03543232382592,-0.0042231288660687
13.43153870900472,14.447746292750042,0.0126690973022069,0.0153525765390894,37.44967897837895,0.0036486686314225
20.30622075398763,19.39005044301351,0.0062586133317268,0.0093167380728933,47.28546800116789,0.0088140329494483
11.881183179219564,10.591454887390135,0.0082423305305007,0.0198505859566049,73.74410343113837,0.0080702898168312
4.394644323984782,3.5876774628957118,0.040642817077285,0.047857574532361,49.48715380842424,0.0146577948068751
14.374221992492677,15.015082295735676,0.0083133956089816,0.0124295007436325,39.29439387421999,-0.0316328678049147
10.166908582051596,8.685141706466675,0.0214380904454269,0.0274870734197328,57.43242443493918,-0.0283696765548318
113.21680043538412,115.67390022277831,0.0293725443165686,0.0255155107941131,53.64246473488395,-0.030340760165595
35.49166692097982,36.25569165547689,0.0117069877196863,0.014663274363986,55.25156515752772,0.0071935136216403
68.03706614176433,65.59522488911946,0.0124222143268353,0.008908617966185,73.99267692595498,0.0110444542379777
12.738403511047364,12.95513685544332,0.0098057721067772,0.0119760193965865,53.18501888957506,-0.0079653962712785
12.294483757019044,12.016048367818197,0.0160004340845875,0.0201912380859784,45.982560090226976,-0.0170635883993578
47.56056671142578,47.33615004221598,0.0128676146060805,0.012871359759488,47.71080552119376,0.0079650068314893
9.98243350982666,9.566583760579428,0.0209964820994658,0.021801637574756,36.217200092655474,-0.0130248966160917
124.49933369954428,113.77008349100748,0.0150588425466212,0.0168334610608616,49.25148541870651,-0.0209123647137694
15.319761021931964,15.280329704284668,0.0276713460233336,0.0198261530192092,36.09628784077723,0.0209118712217228
27.095007960001627,25.310662714640294,0.0081211723292611,0.007206549209032,68.27542527769297,-0.0079935761614072
13.402032534281414,12.6018319606781,0.0177874272455643,0.0129826566156075,35.61772146025666,-0.0034526759703487
16.872424507141112,15.940683603286743,0.0156986646401814,0.024327590753502,63.89610097317176,0.0049659591252404
21.947635014851887,20.55625851949056,0.0142891264176734,0.0148128955980216,59.08215372212883,-0.0074543624039146
8.31431926091512,9.662690218289692,0.046944658834336,0.0528031881618926,36.491913684569006,-0.0089963921679098
57.34029998779297,56.196350224812825,0.034145272498148,0.0209867173277844,72.66427252635107,-0.0087971023176357
72.9743662516276,76.28089167277018,0.0142142187523788,0.0214026156368036,48.78051495715582,0.0175581236546067
22.628981145222983,22.04905894597372,0.0095405866175547,0.0095131293285356,43.66287719218139,-0.0026472994345233
59.23673375447592,56.6622252146403,0.0173344393714652,0.0235495581052571,54.12397379959376,0.0072377616107184
16.755513000488282,17.58988552093506,0.0126901922746898,0.0174463372845488,29.52583491405035,-0.0081066389521431
4.858804734547933,4.665010285377503,0.035467473717195,0.0298263026886416,54.26582685393223,0.0162884806910588
101.0365000406901,92.05494143168131,0.0233283824938648,0.0221343153848417,72.75929041941171,-0.0052200688094113
14.242033894856773,12.208755191167196,0.020384097481664,0.0403996234951262,61.711714323970135,-0.0114922417844722
74.85116577148438,76.50965843200683,0.0193017655316307,0.0214354873612202,43.230262780324495,0.0135366627629838
142.7142344156901,138.2225580851237,0.0111535189269489,0.0101656083630878,36.77939815062452,-0.0375757137881318
28.844440714518228,28.83274704615275,0.0081256071060477,0.0085803442743496,51.46286903894641,0.0119524728415236
13.346191851298014,12.618021265665693,0.0176062459475356,0.0130012566471218,39.40477816624411,0.0076575394360192
35.28973337809245,36.22484162648519,0.0097879974693295,0.013964674604052,43.78996776955152,0.0005664006754892
104.67233327229818,93.44491653442384,0.0085232379641761,0.0216960392270401,53.64803642550336,-0.0304557470570402
17.27734006245931,16.411755402882893,0.0159756124672694,0.0241480315848656,53.07852875031048,0.0181879128619024
60.51193364461263,59.18493366241455,0.0264236882778656,0.0167614659308687,33.33223135662007,-0.0276911624395819
11.750688807169595,11.545756991704303,0.0107390010458167,0.010659834223917,43.44624019929272,-0.0106268292716942
13.680804379781089,13.533801221847536,0.0230017617773027,0.0199529458063178,68.14034182160097,0.0100425139206292
56.16440048217773,53.74645824432373,0.0303320383297416,0.0198395425501466,41.00095853331127,0.0136445139420351
22.469628524780276,22.160686365763347,0.0108244617240834,0.0089355640738612,54.83155307842505,-0.0017318479075658
27.23142992655436,25.510634009043372,0.0078997484828536,0.0075593606283719,66.53969692224587,-0.0067724822604314
106.13566691080727,100.51858355204264,0.016118676594098,0.0166654611587762,58.33006662611917,0.0190651188221762
139.79919942220053,144.78724161783853,0.0130749918581488,0.0136834363160451,27.29225375425375,-0.0255755712166732
129.91416575113934,123.39795837402345,0.0101967922597562,0.0078757977802912,67.68485888173024,0.005490266747034
14.41435464223226,12.29865156809489,0.0144314763951746,0.0398532407219267,61.25332788534504,-0.0043960148132569
19.72396977742513,19.894439061482743,0.0187368425291249,0.012868808207493,58.60907211869029,0.0220109685999603
8.024322732289631,8.107187247276306,0.0342703032421072,0.0306198259545939,53.71909577348561,0.0489536286586944
9.643221537272137,9.569867261250812,0.0214411807712403,0.0205683101717664,37.2544582044615,0.0025134447407442
27.829294713338214,26.753564739227294,0.0132099691463485,0.0123703746554336,46.61243611997687,-0.0123025972463625
73.2021001180013,70.7134417215983,0.022741753496561,0.0188589258947541,42.04640441744993,0.037167814325669
10.292105992635092,9.082045674324036,0.0125105314804142,0.0170827168116224,68.9657297584111,0.0179860867579537
57.19286651611328,54.01960830688476,0.0125959256927387,0.0123229305350179,43.496999129948286,-0.0129463551506803
4.482531515757243,4.24588528474172,0.0185679490075837,0.0233405498998345,66.58351164575885,0.0007263292207122
35.9324338277181,35.551916948954265,0.0074626521391732,0.012074149527318,64.89083083249281,-0.003998770652029
27.58762499491373,27.05437291463216,0.0112488940377131,0.0117778360451627,55.00883063977232,0.0027648619625488
71.44853363037109,64.95510400136313,0.0170225209858027,0.0140288469491145,54.65599005367326,0.0047199046020609
61.635999806722005,64.64175001780193,0.0238385506139606,0.0421349680005371,56.07320797674672,-0.0026811509328505
13.329653867085774,13.716790278752644,0.0110865954846296,0.0203961270691941,41.32980144986506,-0.0343842691329602
11.640734418233231,11.590385595957438,0.0072947885357889,0.0109788516538462,56.42695715842715,-0.0091594727036966
72.13480072021484,67.61139163970947,0.011857178436627,0.0102054696009467,61.28864402102793,0.0130134411213884
11.768339474995932,11.971619176864625,0.0115418327558205,0.0165910991812874,50.42827674214298,0.007964408264856
55.86949996948242,53.81791661580404,0.0091349907457702,0.0139617028785643,67.70374884085285,0.0123976665405514
8.657931073506672,9.771544694900513,0.0293858180458648,0.030615403572027,55.04001051320321,0.0106342033150643
26.783166249593098,26.993691889444985,0.0100721585728804,0.0107178137475885,47.11014015982908,-0.0042647319058574
35.49753341674805,36.19672495524089,0.0114091323044839,0.0138876359248399,46.6491347658312,-0.0027680807607187
14.394911130269367,13.495478057861328,0.0339087632119034,0.0333300789112379,39.84515166497265,-0.0108533915170196
60.35573348999024,59.64010003407796,0.0120299195116362,0.0098435521821232,41.11859246775479,0.0109218574651874
9.683171780904134,9.75961856842041,0.0156219393637829,0.014163459993182,36.65384095978087,-0.0041023570677556
14.944069226582846,15.350761572519938,0.016046675870255,0.0151814406916791,36.523888670743176,-0.0141378148577792
144.12649943033855,135.92439130147298,0.0089234403938856,0.008134713719611,62.93026111938551,0.0125516904412903
55.81436665852865,55.08783353169759,0.0187851259864194,0.0226896316531613,58.444706424274216,0.0099457562704188
16.50476951599121,17.5426376024882,0.0136867574380963,0.018520850252188,53.1692490067862,0.0193228093756072
8.07812115351359,8.103799955050151,0.0354140073440902,0.0307036357369701,48.83851341393595,0.0027508221221819
136.7059326171875,135.7384329477946,0.0122320675027538,0.0211465755982456,55.0284572302503,-0.0209962185840282
9.87646401723226,8.97923112710317,0.0164645080027337,0.0172817761141236,58.22513802542772,0.0051405450905608
34.848899841308594,36.26032485961914,0.0154592785344488,0.0196225387397555,54.706842320133845,5.572310224621901e-05
14.548850504557292,14.55142428080241,0.0059889240926759,0.013803505115547,60.14021465078981,0.0134608773024502
27.836200459798174,29.048777389526368,0.0251536815794419,0.0167025613074273,34.40877236459923,0.0036185565323221
54.20649998982747,53.23642495473226,0.0138216282550897,0.0157865867189584,68.31208426631426,0.0003247861668147
11.072497431437174,13.725885248184204,0.0353456550549297,0.0268805454002464,36.72049115706951,-0.0163038351163791
14.473433430989582,15.085738293329875,0.0140899940621117,0.0120561339886307,45.14977889153992,0.0083835718231497
52.180999755859375,53.482625071207686,0.0215343289881145,0.0209360188035124,47.66062804888894,0.0196396554222224
87.24813283284506,85.70195770263672,0.0110240768469682,0.0109637859759307,57.6882076098572,0.0299431157740974
15.185099093119304,13.69312891960144,0.0127210505387059,0.0229481839124268,47.92851890985367,0.0006600599322752
11.293934313456218,12.329390621185302,0.0268324683937808,0.0204884468227739,36.50740689410348,-0.008682649189617
137.66793416341145,139.77524998982747,0.0145200361698371,0.0143891329832234,58.18516458110308,0.0090735268443209
12.05305544535319,11.46880383491516,0.0064703070266282,0.0119592097173954,36.626265381571,-0.036435489553012
7.470465691884359,6.826890333493551,0.0203861353942781,0.0165339171805448,52.32124378182016,0.0028370570852587
14.072652117411296,14.709407186508178,0.0272946380564616,0.019098413525588,28.232377054785943,-0.0011983045880069
10.323222796122232,9.882018184661865,0.0117263799309958,0.0156531736586311,44.741304293087246,-0.0100483942110866
40.56351674397786,39.52610836029053,0.0093881319899379,0.0090799758066801,60.74791676097112,0.0068456113422163
68.73670043945313,70.64061673482259,0.0419926930289061,0.0276581215278541,33.32960136561462,-0.0507501700598391
140.9885009765625,133.4787998199463,0.0077058939714907,0.0099421779935065,67.46852353894349,-0.0111284894036881
32.41266708374023,31.619599946339925,0.0120893205027442,0.0142415600583044,71.13498830548427,0.0770339530818988
13.566648928324382,13.75631717046102,0.0161180690080303,0.01890224114777,30.34227381235702,0.0066947879620853
11.695097287495932,11.944242604573567,0.0113664266440807,0.0166007347406819,46.80241806546545,-0.0109907511864777
19.645380783081052,18.39522097905477,0.0104022764743836,0.0142204849638659,65.55283623592072,0.0017754191485781
88.19729919433594,84.37258275349934,0.0102559136119146,0.0112563506141824,51.61995175641999,-0.0097799074089267
41.74253336588541,40.64847494761149,0.0035661376976865,0.0042756645028367,71.60050302435454,0.0018649330626903
10.626170349121091,9.657986903190611,0.0203334787704492,0.0182171466922525,68.92581066613724,0.013475960074007
22.03069038391113,20.73745851516724,0.008725827226605,0.0121653549939328,50.187320530894645,0.0057461209875271
113.89066721598309,113.15444221496584,0.027843283431006,0.0285423203441537,56.80713673005611,-0.0006767199308798
51.74956690470378,52.85145015716553,0.0281316453893633,0.0238973150353061,55.12113425379823,-0.0040292396930124
28.686321512858072,28.551003964742023,0.0090618029153281,0.0119767207182427,44.79448302369919,-0.0118713607806615
27.55867106119792,27.026997407277424,0.0098510054778821,0.0115373834423999,61.39731179792729,0.0154396330047397
74.45006663004557,76.31316668192545,0.018364420656707,0.0221483432425545,58.08596118580216,-0.0057076442536414
27.646291478474936,26.050290393829343,0.0091005623734256,0.0081955927857052,65.65558143568765,-0.0096300130609202
27.746548970540363,26.155782477060956,0.009756346351271,0.0082946962760311,65.62083766670649,-5.305251501097619e-05
54.55256703694661,58.58300011952718,0.0296894727056569,0.0215403845793211,36.07317668654352,0.0158124746220997
20.457304382324217,19.14397277832031,0.0053798409190312,0.0091093800057084,53.96570897707583,-0.0042346375132055
26.54702860514323,24.66107250849406,0.0077480342095855,0.0079375532616522,67.049879420884,0.0139177512851362
25.711841456095375,26.43666817347209,0.0099571771168443,0.0133913859579291,38.74036823274124,0.0094522215253067
28.560068130493164,28.40290231704712,0.0105945021388501,0.0126457988153091,55.72204043180918,0.0151356635514841
9.596812184651691,9.567189804712932,0.0214943656033427,0.0205241419460869,41.04216667818034,0.0124814214487138
11.09873243967692,12.636124197642008,0.0320640777756711,0.0304951399193807,53.48240024296657,0.0350895908564472
15.24010976155599,15.424975045522054,0.0095342747627703,0.0133739288716063,44.18070696297404,0.004682114752418
10.30178648630778,9.451722621917725,0.0262555357452448,0.0240471231719816,45.3705528978652,0.0014713903604357
39.65306625366211,39.07149168650309,0.0100523241482343,0.0091047303014994,62.03496075612696,-0.0019185154112993
27.054687881469725,27.10913429260254,0.0078393374121008,0.0104578489578771,40.46511277204854,0.002384832576866
26.497916666666665,27.23297357559204,0.0120106480126905,0.0088467965582428,25.43224740388999,-0.035831082317029
18.64094581604004,17.71613728205363,0.0118047507721119,0.0148330212869139,70.37850398525987,0.0147554489040448
75.83533325195313,76.3935333251953,0.0163653897377424,0.017345039983459,60.94701034163272,0.024024160966674
36.389033508300784,33.0565084139506,0.0124436291633523,0.0172905246821444,70.9999329013209,0.024634013081382
119.27733357747395,114.72062543233235,0.0176852697982638,0.0244079792849022,44.45430152115601,-0.0006099128419591
67.29190012613932,64.34226665496826,0.0045250779735898,0.0074539167547591,65.24329886373198,0.0125337941240102
8.578146998087565,8.314219570159912,0.0224958475886231,0.0291103990065975,64.62600775301011,-0.0041645944136096
27.510237375895183,26.2979988416036,0.0115344352789674,0.0155202257380849,64.33159307818636,-0.0132880675200127
100.11000061035156,95.23300018310547,0.0425522658328533,0.0298508616781385,49.38709654689957,0.0226435133752649
59.90886637369792,59.66044998168945,0.0102885457254804,0.0101660333785955,37.133511476403605,-0.0140550349950889
13.444689432779947,14.173652855555217,0.0115007821860476,0.0152977128350077,61.15218165791881,-0.0030661962736154
6.485623613993327,5.342686820030212,0.026209711099401,0.0190076625045489,83.34506312573549,0.007492889562545
145.81690063476563,144.19031677246093,0.0134306755106634,0.0140799316340614,55.47298933555,0.006262592512743
28.443935012817384,27.215385786692305,0.0256068194671145,0.0163263830809359,57.07105171838661,0.0146606462026626
10.77033036549886,9.923711887995402,0.0295416627767094,0.0213324075056564,79.56281464880922,0.0280788159406788
28.22303034464518,27.16907815933228,0.0094439380751514,0.0107748413881463,66.35849940139991,-0.0042412927536721
19.14698232014974,17.984809335072836,0.0124346694942402,0.0143449060833433,71.40058818459347,0.0064354461711695
53.990333557128906,57.98222516377767,0.0312484508750237,0.0227606773806065,38.94556082854572,-0.0167329683046795
7.08695281346639,7.246243445078532,0.0153859591532038,0.0159223892122898,46.04721393781064,0.0035033299621802
27.93109868367513,26.550152397155763,0.0113949420550216,0.0115976305645321,55.815628876777645,0.0157214339264368
88.910666402181,93.97433331807454,0.0184589344805754,0.0211828140953813,52.22001148932523,-0.0037936100803932
95.44866739908854,99.06566696166992,0.0154447345899898,0.032429958371291,48.16733385666992,-0.0084155590503248
10.277959124247234,10.131524578730266,0.0185639337575988,0.0150828516987438,51.09265045564656,0.0097710803973332
12.01308873494466,11.290555286407471,0.0086438248198564,0.0121523605521643,71.03937987041043,0.0122847725421941
14.960341771443684,14.320680872599285,0.0179922462569594,0.0169292580128469,61.20890135891102,-0.00323544094295
28.38115374247233,26.813338661193846,0.0098716916177094,0.0091131036789632,50.4549612084831,-0.0312645534676784
26.899248377482092,27.54562406539917,0.010334904012162,0.0143596760883581,57.638216568324495,-0.0106450128595384
11.614648691813152,12.435654783248902,0.0190036406006164,0.0182196258182324,47.47809848679836,0.0239399457536566
80.35366770426432,76.12761688232422,0.0277186432263981,0.0201105698840395,43.26126811363324,-0.0009470017181087
22.076186498006184,20.727130540211995,0.0085733114715245,0.0122399785479354,47.63861838338624,0.0006984094893838
138.95516662597657,131.96115798950194,0.0090515498368832,0.0107646905612549,74.10593300440874,0.0170803140547206
20.24710884094238,18.892419846852626,0.010182923900802,0.0105954260189149,64.89857680625893,-0.0027790881252416
15.777296257019042,14.801300271352131,0.0108688646127382,0.0128254846911245,79.21201624586739,0.0131057567610624
28.34230117797852,29.10952825546265,0.0214800337724086,0.0144569608632203,45.03713437183602,0.0166516584964453
7.169111601511637,7.240651909510294,0.0136895279918533,0.0160451495952849,41.29829385224309,0.0203277333282654
15.219320933024088,14.99625695546468,0.0086862139107666,0.0077208632309114,67.76091445989493,-0.0123196764446943
59.09863357543945,68.7274751663208,0.0653696678705121,0.044204432269481,38.802425707323344,-0.0281807963284002
13.40201587677002,12.068837976455688,0.0194567482585885,0.0418481396251529,69.36220838752283,-0.0143552905116148
56.56753362019857,54.26278330485026,0.0118534974357365,0.0140913108223403,70.73610630875973,0.0148329875936681
15.584867413838705,15.350184520085651,0.0190586477989132,0.01389193149537,36.56398867183615,0.0025836053509582
138.6085683186849,138.8700833638509,0.0185317835624534,0.0134299869233301,50.16324731538169,0.0133341376319315
148.16046752929688,143.17695846557618,0.0131557331620038,0.0154879437020648,49.96760538023057,0.0231642834536498
88.71066589355469,80.52368278503418,0.013532339082939,0.0207498661790325,66.80507550542772,0.000667812681675
13.545710754394532,12.273931837081909,0.0126726866662004,0.0144206081691977,54.54220442148768,-0.0039729793409789
28.52642720540365,28.477530733744302,0.0098676313425431,0.012438639646808,55.63604567374311,-0.0019162174495813
11.114058303833009,13.824768781661987,0.0320391997393489,0.0259618850054676,38.5320508717453,0.0459427484595149
102.9641337076823,99.13822542826334,0.0097699267855202,0.0163814858277526,53.85517448221044,0.0063681841845117
11.450364621480306,11.81337898572286,0.0189328513137595,0.0183819204963374,44.03779906942444,-0.002019122120963
87.46686604817708,85.3060743967692,0.0112297922971026,0.011245308205802,48.168686231782125,0.0073368865128038
14.118779373168945,13.51845456759135,0.0231135653713873,0.020510552028678,65.83399257044856,0.0210809952998785
13.30386714935303,14.0239057858785,0.0123807986804572,0.0178654984959332,38.50363402178174,-0.0135905736004652
16.836642201741537,17.605829906463622,0.0127254699623135,0.0175876621717088,33.27916540157045,-0.0102868244833069
52.77613347371419,54.97801678975423,0.0259387057486786,0.0233941423236588,47.367629526187045,0.0117358587774913
28.53201192220052,28.43373432159424,0.0109293226826683,0.0129431938846758,58.62598116480654,0.0080733594840882
15.765540250142417,15.331529458363852,0.0189896792118619,0.0136501383064875,36.699367535668976,-0.0134167700738141
14.151905059814451,13.356594435373944,0.0204208311249883,0.0183410298902028,48.96720135531617,-0.0038763833113574
11.663631757100424,11.539106925328571,0.0138580117894518,0.0110209789687931,51.63815965049472,-0.0013588804594144
134.6973658243815,143.26580823262532,0.0200613863636689,0.0162781621102792,47.31082516754788,0.0180734153221064
17.1255926767985,15.718304840723674,0.0133863983969271,0.0111582735894455,69.84323067331432,0.005155510241712
7.230880165100098,6.268064093589783,0.0175262407060704,0.0209872064008247,61.470219600793925,0.0137898084779835
37.25489985148112,36.64458338419596,0.014628599088418,0.0140077848268373,34.6682296693634,-0.0351343868097758
52.73403345743815,55.38174171447754,0.0211797314749094,0.0237430412206851,46.22919878206469,-0.0502607225290454
136.7860321044922,128.25923296610517,0.0050543325598058,0.0105472233266494,67.25395579188798,0.0050838804253592
11.79731413523356,11.548285055160523,0.0105951084609698,0.0105943650850825,50.79144608947096,-0.015928610459991
72.74040018717447,69.65488739013672,0.0241503870802706,0.0180105183073793,60.49438049589923,-0.0197179379503871
11.567608388264974,12.138925298055012,0.0293497559336431,0.0223270262636216,54.04631270253315,0.0153089261788073
11.966878700256348,11.95965568224589,0.0137509826533465,0.0134913649012585,53.46772448362945,-0.0190033770126903
